Player ID,Date,MoM,Chase,5H,5H_2,10_Haul,O,R,W,ECON,0s,4s,6s,WD,NB,O_2,R_2,W_2,ECON_2,0s_2,4s_2,6s_2,WD_2,NB_2,Result Label,Rating
673,2009-12-02,0,0,0.0,0.0,0.0,0.2522179974651458,0.426829268292683,0.1,0.175,0.19565217391304346,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.064375
727,2009-12-02,0,0,0.0,0.0,0.0,0.6742712294043092,0.9756097560975611,0.30000000000000004,0.14933333333333335,0.5407608695652174,0.47058823529411764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.18373333333333336
622,2009-12-02,0,0,0.0,0.0,0.0,0.6451204055766793,0.7926829268292683,0.4,0.12733333333333333,0.5461956521739131,0.6176470588235294,0.30000000000000004,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24318333333333333
77,2009-12-02,0,0,0.0,0.0,0.0,0.07477820025348542,0.14634146341463417,0.0,0.2,0.057065217391304345,0.14705882352941177,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005000000000000001
926,2009-12-02,0,0,0.0,0.0,0.0,0.036755386565272496,0.06504065040650407,0.0,0.17766666666666667,0.016304347826086956,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004441666666666667
974,2009-12-02,0,1,0.0,0.0,0.0,0.11280101394169835,0.0975609756097561,0.0,0.08866666666666667,0.10597826086956522,0.029411764705882353,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05221666666666667
152,2009-11-24,0,1,0.0,0.0,0.0,0.3282636248415716,0.41869918699187,0.0,0.132,0.27445652173913043,0.29411764705882354,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0033000000000000004
77,2009-11-24,0,1,0.0,0.0,0.0,0.21419518377693283,0.19918699186991873,0.0,0.096,0.19293478260869565,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0024000000000000002
727,2009-11-24,0,1,1.0,0.0,0.0,0.41698352344740175,0.49186991869918706,0.5,0.122,0.3342391304347826,0.3529411764705882,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.37805
35,2009-11-24,0,1,0.0,0.0,0.0,0.4803548795944233,0.6585365853658537,0.2,0.142,0.358695652173913,0.3529411764705882,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12355
622,2009-11-24,0,1,0.0,0.0,0.0,0.467680608365019,0.7113821138211383,0.2,0.15733333333333333,0.31521739130434784,0.47058823529411764,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12393333333333333
926,2009-11-24,0,1,0.0,0.0,0.0,0.036755386565272496,0.06910569105691057,0.0,0.18866666666666668,0.021739130434782608,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004716666666666668
1002,2009-11-24,0,0,0.0,0.0,0.0,0.21419518377693283,0.20731707317073172,0.1,0.1,0.22826086956521738,0.23529411764705882,0.0,0.0,0.15789473684210525,0.171875,0.32642487046632124,0.1,0.15888888888888889,0.1650485436893204,0.37037037037037035,0.0,0.0,0.45,2,0.17647222222222222
874,2009-11-24,1,0,1.0,0.0,0.0,0.27756653992395436,0.30487804878048785,0.5,0.11333333333333333,0.266304347826087,0.29411764705882354,0.0,0.0,0.05263157894736842,0.171875,0.24352331606217617,0.1,0.1186111111111111,0.15533980582524273,0.2962962962962963,0.0,0.0,0.05,2,0.49079861111111106
315,2009-11-24,0,0,0.0,0.0,0.0,0.26489226869455007,0.21951219512195125,0.2,0.08566666666666665,0.266304347826087,0.11764705882352941,0.1,0.0,0.0,0.34375,0.5077720207253886,0.30000000000000004,0.12361111111111112,0.2783171521035599,0.4444444444444444,0.1111111111111111,0.0,0.0,2,0.3552319444444445
705,2009-11-24,0,0,0.0,0.0,0.0,0.2902408111533587,0.15040650406504066,0.2,0.05333333333333334,0.3233695652173913,0.08823529411764705,0.1,0.0,0.05263157894736842,0.2390625,0.18652849740932642,0.2,0.06444444444444444,0.23624595469255666,0.1111111111111111,0.1111111111111111,0.0,0.0,2,0.29294444444444445
1003,2009-11-24,0,0,0.0,0.0,0.0,0.011406844106463879,0.0040650406504065045,0.0,0.03333333333333333,0.01358695652173913,0.0,0.0,0.0,0.0,0.03125,0.036269430051813475,0.1,0.09722222222222221,0.02912621359223301,0.037037037037037035,0.0,0.0,0.0,2,0.11326388888888889
974,2009-11-24,0,0,0.0,0.0,0.0,0.036755386565272496,0.016260162601626018,0.1,0.044333333333333336,0.04076086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.11110833333333334
788,2009-11-24,0,0,0.0,0.0,0.0,0.011406844106463879,0.024390243902439025,0.0,0.2,0.008152173913043478,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05500000000000001
1002,2007-11-22,0,1,0.0,0.0,0.0,0.2522179974651458,0.1829268292682927,0.2,0.075,0.2717391304347826,0.14705882352941177,0.0,0.16666666666666666,0.05263157894736842,0.28125,0.23316062176165803,0.2,0.06944444444444445,0.29126213592233013,0.2222222222222222,0.0,0.0,0.05,2,0.2936111111111111
615,2007-11-22,0,1,0.0,0.0,0.0,0.302915082382763,0.24796747967479676,0.1,0.08466666666666667,0.3125,0.2647058823529412,0.0,0.0,0.0,0.15625,0.24870466321243523,0.0,0.13333333333333333,0.1423948220064725,0.37037037037037035,0.0,0.0,0.0,2,0.11545
79,2007-11-22,1,1,0.0,0.0,0.0,0.2674271229404309,0.15447154471544716,0.4,0.059333333333333335,0.2907608695652174,0.11764705882352941,0.0,0.0,0.0,0.4234375,0.3523316062176166,0.30000000000000004,0.06944444444444445,0.41747572815533984,0.3333333333333333,0.0,0.0,0.05,2,0.4732194444444444
876,2007-11-22,0,1,0.0,0.0,0.0,0.1761723700887199,0.11382113821138212,0.1,0.06666666666666667,0.1983695652173913,0.08823529411764705,0.1,0.0,0.0,0.140625,0.10362694300518135,0.2,0.06166666666666667,0.1423948220064725,0.1111111111111111,0.0,0.0,0.0,2,0.23320833333333332
315,2007-11-22,0,1,0.0,0.0,0.0,0.1888466413181242,0.15040650406504066,0.1,0.082,0.19565217391304346,0.11764705882352941,0.1,0.0,0.0,0.265625,0.2901554404145078,0.2,0.09138888888888888,0.24919093851132687,0.2222222222222222,0.2222222222222222,0.0,0.0,2,0.23433472222222224
788,2007-11-22,0,1,0.0,0.0,0.0,0.024081115335868188,0.016260162601626018,0.0,0.06666666666666667,0.021739130434782608,0.0,0.0,0.0,0.0,0.03125,0.02072538860103627,0.0,0.05555555555555555,0.025889967637540454,0.0,0.0,0.0,0.0,2,0.05305555555555556
861,2007-11-22,0,0,0.0,0.0,0.0,0.20152091254752852,0.1788617886178862,0.2,0.09166666666666666,0.19293478260869565,0.11764705882352941,0.0,0.0,0.05263157894736842,0.2828125,0.3005181347150259,0.4,0.0886111111111111,0.2621359223300971,0.25925925925925924,0.0,0.0,0.05,0,0.3645069444444444
872,2007-11-22,0,0,0.0,0.0,0.0,0.302915082382763,0.3373983739837399,0.30000000000000004,0.115,0.3070652173913043,0.4117647058823529,0.0,0.0,0.15789473684210525,0.1875,0.13471502590673576,0.0,0.06,0.19741100323624597,0.14814814814814814,0.0,0.0,0.0,0,0.184375
597,2007-11-22,0,0,0.0,0.0,0.0,0.21419518377693283,0.2886178861788618,0.0,0.13899999999999998,0.1875,0.3529411764705882,0.0,0.0,0.0,0.234375,0.3367875647668394,0.0,0.12027777777777778,0.20711974110032363,0.48148148148148145,0.0,0.0,0.0,0,0.006481944444444445
202,2007-11-22,0,0,0.0,0.0,0.0,0.26996197718631176,0.23983739837398377,0.4,0.09066666666666667,0.2608695652173913,0.14705882352941177,0.1,0.08333333333333333,0.0,0.25,0.2590673575129534,0.0,0.08666666666666667,0.23624595469255666,0.25925925925925924,0.0,0.0,0.0,0,0.24443333333333334
1002,2009-03-18,0,1,0.0,0.0,0.0,0.20152091254752852,0.28455284552845533,0.2,0.14566666666666667,0.18206521739130435,0.2647058823529412,0.1,0.0,0.10526315789473684,0.4375,0.40932642487046633,0.1,0.07833333333333332,0.43042071197411,0.37037037037037035,0.1111111111111111,0.0,0.0,2,0.2356
361,2009-03-18,0,1,0.0,0.0,0.0,0.24207858048162229,0.2967479674796748,0.4,0.12566666666666668,0.22826086956521738,0.29411764705882354,0.0,0.0,0.0,0.34375,0.3212435233160622,0.0,0.07805555555555556,0.34951456310679613,0.3333333333333333,0.1111111111111111,0.0,0.0,2,0.29509305555555554
615,2009-03-18,0,1,0.0,0.0,0.0,0.22686945500633715,0.24390243902439027,0.30000000000000004,0.111,0.20652173913043478,0.20588235294117646,0.0,0.0,0.0,0.265625,0.31088082901554404,0.2,0.09777777777777777,0.2394822006472492,0.3333333333333333,0.0,0.0,0.0,2,0.3552194444444445
315,2009-03-18,0,1,0.0,1.0,0.0,0.27756653992395436,0.23170731707317074,0.1,0.08633333333333333,0.2717391304347826,0.20588235294117646,0.0,0.0,0.0,0.4375,0.32642487046632124,0.6000000000000001,0.0625,0.41423948220064727,0.25925925925925924,0.0,0.0,0.0,2,0.5487208333333333
974,2009-03-18,0,1,0.0,0.0,0.0,0.036755386565272496,0.07317073170731708,0.0,0.2,0.024456521739130432,0.029411764705882353,0.1,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05500000000000001
168,2009-03-18,0,0,0.0,0.0,0.0,0.37896070975918883,0.39837398373983746,0.30000000000000004,0.10866666666666666,0.3858695652173913,0.5882352941176471,0.0,0.0,0.0,0.046875,0.08808290155440415,0.0,0.1572222222222222,0.042071197411003236,0.14814814814814814,0.0,0.0,0.0,0,0.18664722222222224
479,2009-03-18,0,0,0.0,0.0,0.0,0.27756653992395436,0.39837398373983746,0.1,0.14833333333333334,0.2608695652173913,0.5,0.0,0.0,0.2631578947368421,0.034375,0.10880829015544041,0.0,0.25,0.022653721682847898,0.14814814814814814,0.0,0.0,0.0,0,0.06995833333333333
335,2009-03-18,0,0,0.0,0.0,0.0,0.41698352344740175,0.41869918699187,0.30000000000000004,0.104,0.4157608695652174,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1826
372,2009-03-18,0,0,0.0,0.0,0.0,0.2902408111533587,0.39837398373983746,0.0,0.142,0.25271739130434784,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0035499999999999998
203,2009-03-18,0,0,0.0,0.0,0.0,0.4474017743979721,0.3658536585365854,0.2,0.084,0.4483695652173913,0.2647058823529412,0.1,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1221
400,2009-03-18,0,0,0.0,0.0,0.0,0.11280101394169835,0.0975609756097561,0.0,0.08866666666666667,0.12228260869565218,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0022166666666666667
1003,2009-03-18,0,1,0.0,0.0,0.0,0.09125475285171102,0.04471544715447155,0.1,0.048666666666666664,0.10326086956521739,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.11121666666666666
1002,2009-03-26,0,1,0.0,0.0,0.0,0.4296577946768061,0.524390243902439,0.30000000000000004,0.12633333333333333,0.4076086956521739,0.5882352941176471,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.20815833333333336
361,2009-03-26,0,1,0.0,0.0,0.0,0.3409378960709759,0.38617886178861793,0.30000000000000004,0.11699999999999999,0.3179347826086956,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.20792500000000003
615,2009-03-26,0,1,0.0,0.0,0.0,0.3536121673003802,0.5203252032520326,0.0,0.15233333333333335,0.2934782608695652,0.5882352941176471,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028808333333333335
315,2009-03-26,0,1,0.0,0.0,0.0,0.5234474017743979,0.48780487804878053,0.2,0.096,0.4809782608695652,0.3235294117647059,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1474
974,2009-03-26,0,1,0.0,0.0,0.0,0.15082382762991128,0.2967479674796748,0.0,0.20266666666666666,0.0951086956521739,0.2647058823529412,0.1,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.03006666666666667
1003,2009-03-26,0,1,0.0,0.0,0.0,0.15082382762991128,0.23983739837398377,0.0,0.16366666666666668,0.08967391304347826,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02909166666666667
168,2009-03-26,0,0,0.0,0.0,0.0,0.302915082382763,0.3617886178861789,0.30000000000000004,0.12333333333333334,0.2934782608695652,0.4117647058823529,0.0,0.0,0.0,0.46875,0.4455958549222798,0.1,0.07944444444444444,0.4595469255663431,0.5185185185185185,0.0,0.0,0.05,1,0.2700694444444445
372,2009-03-26,0,0,0.0,0.0,0.0,0.1888466413181242,0.13821138211382114,0.0,0.07533333333333332,0.20380434782608695,0.14705882352941177,0.0,0.0,0.15789473684210525,0.328125,0.24870466321243523,0.0,0.06333333333333332,0.33333333333333337,0.25925925925925924,0.0,0.0,0.0,1,0.028466666666666668
203,2009-03-26,0,0,0.0,0.0,0.0,0.23954372623574144,0.1829268292682927,0.2,0.07866666666666666,0.2418478260869565,0.08823529411764705,0.1,0.0,0.21052631578947367,0.59375,0.39378238341968913,0.1,0.05555555555555555,0.6245954692556634,0.4444444444444444,0.0,0.0,0.05,1,0.20835555555555554
335,2009-03-26,0,0,0.0,0.0,0.0,0.16983523447401774,0.2682926829268293,0.2,0.15899999999999997,0.16304347826086957,0.3529411764705882,0.1,0.0,0.0,0.5,0.48704663212435234,0.0,0.08138888888888889,0.49514563106796117,0.5185185185185185,0.1111111111111111,0.0,0.05,1,0.15100972222222223
399,2009-03-26,0,0,0.0,0.0,0.0,0.23954372623574144,0.24390243902439027,0.2,0.105,0.23369565217391303,0.23529411764705882,0.1,0.0,0.0,0.703125,0.6217616580310881,0.2,0.07388888888888889,0.6731391585760518,0.5555555555555556,0.1111111111111111,0.0,0.0,1,0.2694722222222222
400,2009-03-26,1,0,0.0,0.0,0.0,0.036755386565272496,0.012195121951219513,0.1,0.03333333333333333,0.043478260869565216,0.0,0.0,0.0,0.0,0.171875,0.19689119170984457,0.0,0.09583333333333334,0.1779935275080906,0.3333333333333333,0.0,0.0,0.0,1,0.08822916666666666
769,2009-03-26,0,0,0.0,0.0,0.0,0.024081115335868188,0.016260162601626018,0.0,0.06666666666666667,0.029891304347826088,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.02666666666666667
383,2009-03-26,0,0,0.0,0.0,0.0,0.011406844106463879,0.0,0.0,0.0,0.016304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.025
743,1999-12-26,0,1,0.0,0.0,0.0,0.4550063371356147,0.3902439024390244,0.4,0.08866666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24221666666666666
272,1999-12-26,0,1,0.0,0.0,0.0,0.40811153358681873,0.459349593495935,0.30000000000000004,0.11566666666666667,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.18289166666666667
406,1999-12-26,0,1,0.0,0.0,0.0,0.3282636248415716,0.1829268292682927,0.0,0.057666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0014416666666666666
857,1999-12-26,0,1,0.0,0.0,0.0,0.07477820025348542,0.06097560975609757,0.1,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06208333333333333
163,1999-12-26,0,0,1.0,0.0,0.0,0.23954372623574144,0.1788617886178862,0.5,0.077,0.0,0.0,0.0,0.08333333333333333,0.05263157894736842,0.1890625,0.1295336787564767,0.2,0.056944444444444436,0.0,0.0,0.0,0.14285714285714285,0.0,2,0.5483486111111111
238,1999-12-26,0,0,0.0,0.0,0.0,0.22686945500633715,0.0934959349593496,0.1,0.042333333333333334,0.0,0.0,0.0,0.0,0.0,0.25,0.19689119170984457,0.4,0.06583333333333333,0.0,0.0,0.0,0.0,0.0,2,0.35270416666666665
203,1999-12-26,0,0,0.0,0.0,0.0,0.3916349809885932,0.2804878048780488,0.2,0.07400000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.4455958549222798,0.1,0.07444444444444444,0.0,0.0,0.0,0.0,0.0,2,0.2337111111111111
850,1999-12-26,0,0,0.0,0.0,0.0,0.23954372623574144,0.10162601626016261,0.0,0.043666666666666666,0.0,0.0,0.0,0.0,0.05263157894736842,0.25,0.2590673575129534,0.0,0.08666666666666667,0.0,0.0,0.0,0.0,0.0,2,0.05325833333333333
642,1999-12-26,0,0,0.0,0.0,0.0,0.049429657794676805,0.04878048780487805,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.109375,0.17098445595854922,0.1,0.13083333333333333,0.0,0.0,0.0,0.0,0.0,2,0.11577083333333334
269,2006-06-02,0,1,0.0,0.0,0.0,0.2332065906210393,0.21544715447154475,0.2,0.09366666666666666,0.2391304347826087,0.20588235294117646,0.0,0.08333333333333333,0.05263157894736842,0.084375,0.08290155440414508,0.0,0.07833333333333332,0.09385113268608415,0.07407407407407407,0.1111111111111111,0.0,0.0,1,0.1493
337,2006-06-02,0,1,0.0,0.0,0.0,0.302915082382763,0.3373983739837399,0.0,0.115,0.3070652173913043,0.3235294117647059,0.0,0.0,0.3684210526315789,0.625,0.5595854922279793,0.1,0.075,0.5889967637540453,0.4444444444444444,0.0,0.14285714285714285,0.2,1,0.08975
184,2006-06-02,0,1,0.0,0.0,0.0,0.21419518377693283,0.10975609756097562,0.30000000000000004,0.05266666666666667,0.24456521739130435,0.11764705882352941,0.0,0.0,0.0,0.359375,0.2590673575129534,0.1,0.06027777777777777,0.3754045307443366,0.2222222222222222,0.0,0.2857142857142857,0.15000000000000002,1,0.26782361111111114
167,2006-06-02,0,1,0.0,0.0,0.0,0.049429657794676805,0.024390243902439025,0.0,0.05,0.051630434782608696,0.0,0.0,0.0,0.0,0.34375,0.34196891191709844,0.1,0.08333333333333333,0.29449838187702265,0.14814814814814814,0.0,0.14285714285714285,0.0,1,0.08833333333333333
251,2006-06-02,0,1,0.0,0.0,0.0,0.27756653992395436,0.1626016260162602,0.4,0.060333333333333336,0.3016304347826087,0.14705882352941177,0.0,0.08333333333333333,0.05263157894736842,0.409375,0.5077720207253886,0.0,0.10333333333333333,0.37216828478964403,0.5555555555555556,0.0,0.14285714285714285,0.05,1,0.2690916666666667
874,2006-06-02,0,0,0.0,0.0,0.0,0.20152091254752852,0.3902439024390244,0.0,0.2,0.1793478260869565,0.47058823529411764,0.2,0.16666666666666666,0.05263157894736842,0.296875,0.2538860103626943,0.2,0.07138888888888888,0.313915857605178,0.3333333333333333,0.0,0.0,0.0,1,0.15178472222222222
615,2006-06-02,0,0,0.0,0.0,0.0,0.3536121673003802,0.3252032520325204,0.30000000000000004,0.095,0.375,0.38235294117647056,0.0,0.0,0.3157894736842105,0.3125,0.2849740932642487,0.1,0.07638888888888888,0.31067961165048547,0.25925925925925924,0.0,0.0,0.1,1,0.2692847222222222
79,2006-06-02,0,0,0.0,0.0,0.0,0.34474017743979724,0.34959349593495936,0.30000000000000004,0.104,0.3532608695652174,0.3529411764705882,0.0,0.0,0.2631578947368421,0.53125,0.5544041450777202,0.4,0.08722222222222221,0.540453074433657,0.5555555555555556,0.2222222222222222,0.0,0.35000000000000003,1,0.4497805555555556
974,2006-06-02,0,0,0.0,0.0,0.0,0.15082382762991128,0.13008130081300814,0.2,0.08866666666666667,0.1467391304347826,0.058823529411764705,0.0,0.0,0.10526315789473684,0.171875,0.20207253886010362,0.2,0.09833333333333333,0.16181229773462785,0.2222222222222222,0.0,0.0,0.05,1,0.269675
728,2006-06-02,0,1,0.0,0.0,0.0,0.049429657794676805,0.06097560975609757,0.0,0.125,0.035326086956521736,0.0,0.0,0.08333333333333333,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.028125
486,2005-12-18,0,1,0.0,0.0,0.0,0.40430925221799746,0.459349593495935,0.30000000000000004,0.11766666666666666,0.3695652173913043,0.29411764705882354,0.0,0.08333333333333333,0.47368421052631576,0.1875,0.32642487046632124,0.1,0.14583333333333331,0.15210355987055016,0.4074074074074074,0.0,0.14285714285714285,0.15000000000000002,0,0.24658750000000002
267,2005-12-18,0,1,0.0,0.0,0.0,0.3409378960709759,0.21138211382113822,0.2,0.064,0.37228260869565216,0.23529411764705882,0.0,0.0,0.0,0.09375,0.1295336787564767,0.1,0.11555555555555555,0.0744336569579288,0.1111111111111111,0.0,0.0,0.0,0,0.18448888888888887
622,2005-12-18,0,1,0.0,0.0,0.0,0.4550063371356147,0.5203252032520326,0.30000000000000004,0.11833333333333333,0.4157608695652174,0.5294117647058824,0.1,0.0,0.0,0.328125,0.46632124352331605,0.30000000000000004,0.11888888888888889,0.284789644012945,0.37037037037037035,0.3333333333333333,0.0,0.0,0,0.3659305555555556
511,2005-12-18,0,1,0.0,0.0,0.0,0.3079847908745247,0.2804878048780488,0.2,0.093,0.29891304347826086,0.23529411764705882,0.0,0.0,0.0,0.296875,0.43523316062176165,0.30000000000000004,0.12277777777777776,0.23624595469255666,0.2962962962962963,0.2222222222222222,0.0,0.0,0,0.30539444444444447
926,2005-12-18,0,1,0.0,0.0,0.0,0.036755386565272496,0.032520325203252036,0.0,0.08866666666666667,0.035326086956521736,0.029411764705882353,0.0,0.0,0.0,0.1875,0.18652849740932642,0.1,0.08333333333333333,0.1650485436893204,0.14814814814814814,0.0,0.0,0.0,0,0.0643
358,2005-12-18,0,0,0.0,0.0,0.0,0.12547528517110268,0.14634146341463417,0.1,0.12,0.11684782608695651,0.14705882352941177,0.0,0.0,0.0,0.140625,0.1606217616580311,0.1,0.09555555555555555,0.13268608414239483,0.18518518518518517,0.0,0.0,0.0,2,0.1753888888888889
39,2005-12-18,0,0,0.0,0.0,0.0,0.07477820025348542,0.07317073170731708,0.0,0.1,0.08423913043478261,0.029411764705882353,0.0,0.0,0.3157894736842105,0.171875,0.09326424870466321,0.1,0.04527777777777777,0.17475728155339806,0.07407407407407407,0.0,0.0,0.0,2,0.11363194444444444
79,2005-12-18,0,0,0.0,1.0,0.0,0.3155893536121673,0.3536585365853659,0.2,0.11599999999999999,0.2934782608695652,0.29411764705882354,0.0,0.0,0.0,0.5359375,0.461139896373057,0.5,0.07138888888888888,0.5275080906148868,0.3333333333333333,0.1111111111111111,0.0,0.15000000000000002,2,0.5496847222222222
315,2005-12-18,0,0,1.0,0.0,1.0,0.2801013941698352,0.2520325203252033,0.7000000000000001,0.09233333333333334,0.2717391304347826,0.08823529411764705,0.2,0.0,0.0,0.484375,0.40932642487046633,0.30000000000000004,0.07055555555555555,0.46925566343042074,0.2962962962962963,0.0,0.0,0.0,2,0.8540722222222223
404,2005-12-18,0,1,0.0,0.0,0.0,0.011406844106463879,0.008130081300813009,0.0,0.06666666666666667,0.01358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0016666666666666668
974,2005-12-18,0,0,0.0,0.0,0.0,0.036755386565272496,0.07317073170731708,0.0,0.2,0.035326086956521736,0.058823529411764705,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05500000000000001
788,2005-12-18,0,0,0.0,0.0,0.0,0.049429657794676805,0.052845528455284556,0.0,0.10833333333333334,0.043478260869565216,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.052708333333333336
168,2009-04-03,0,1,0.0,0.0,0.0,0.31685678073510776,0.39837398373983746,0.4,0.12966666666666668,0.28804347826086957,0.3529411764705882,0.0,0.16666666666666666,0.0,0.34375,0.3626943005181347,0.30000000000000004,0.08833333333333333,0.34304207119741104,0.4074074074074074,0.0,0.0,0.15000000000000002,1,0.45045
930,2009-04-03,0,1,0.0,0.0,0.0,0.22686945500633715,0.3821138211382114,0.2,0.174,0.20108695652173914,0.4411764705882353,0.1,0.0,0.0,0.1875,0.3005181347150259,0.0,0.13416666666666666,0.15857605177993528,0.37037037037037035,0.0,0.0,0.0,1,0.15270416666666667
335,2009-04-03,0,1,0.0,0.0,0.0,0.27756653992395436,0.3617886178861789,0.2,0.13466666666666666,0.2608695652173913,0.38235294117647056,0.0,0.08333333333333333,0.05263157894736842,0.390625,0.5181347150259068,0.2,0.1111111111111111,0.34951456310679613,0.4444444444444444,0.2222222222222222,0.0,0.0,1,0.2711444444444444
372,2009-04-03,0,1,0.0,0.0,0.0,0.1761723700887199,0.15447154471544716,0.1,0.09033333333333333,0.1766304347826087,0.14705882352941177,0.0,0.0,0.10526315789473684,0.25,0.37305699481865284,0.0,0.125,0.2038834951456311,0.37037037037037035,0.0,0.14285714285714285,0.0,1,0.09038333333333333
203,2009-04-03,0,1,0.0,0.0,0.0,0.11280101394169835,0.1910569105691057,0.0,0.174,0.10326086956521739,0.11764705882352941,0.2,0.0,0.15789473684210525,0.546875,0.5595854922279793,0.2,0.08555555555555555,0.49514563106796117,0.2962962962962963,0.3333333333333333,0.0,0.05,1,0.1514888888888889
400,2009-04-03,0,1,0.0,0.0,0.0,0.049429657794676805,0.012195121951219513,0.1,0.025,0.0625,0.0,0.0,0.0,0.05263157894736842,0.09375,0.10880829015544041,0.0,0.09722222222222221,0.08737864077669903,0.07407407407407407,0.0,0.0,0.05,1,0.08805555555555555
1002,2009-04-03,0,0,1.0,0.0,0.0,0.22686945500633715,0.2642276422764228,0.5,0.12033333333333333,0.20108695652173914,0.23529411764705882,0.0,0.0,0.0,0.3015625,0.29533678756476683,0.2,0.0811111111111111,0.29449838187702265,0.14814814814814814,0.2222222222222222,0.14285714285714285,0.0,1,0.525036111111111
361,2009-04-03,0,0,0.0,0.0,0.0,0.1761723700887199,0.1910569105691057,0.1,0.11166666666666666,0.18478260869565216,0.23529411764705882,0.1,0.0,0.0,0.1875,0.29533678756476683,0.0,0.13194444444444445,0.15857605177993528,0.3333333333333333,0.0,0.0,0.05,1,0.09109027777777778
615,2009-04-03,0,0,0.0,0.0,0.0,0.10012674271229403,0.0813008130081301,0.1,0.08333333333333333,0.10869565217391304,0.08823529411764705,0.0,0.0,0.0,0.203125,0.11398963730569948,0.0,0.04694444444444444,0.21359223300970875,0.1111111111111111,0.0,0.0,0.0,1,0.08825694444444444
